insect5.jpg
7799104, 332, 503
7808984, 342, 504
7818864, 312, 504
7828744, 298, 503
7838624, 295, 504
7848504, 296, 503
7858384, 334, 503
7868264, 350, 504
7878144, 384, 503
7888024, 449, 504
7897904, 405, 503
7907784, 221, 503
7917664, 192, 503
7927544, 321, 503
7937424, 346, 504
7947304, 361, 503
7957184, 370, 503
7967064, 367, 503
7976944, 378, 503
7986824, 385, 504
7996704, 393, 503
8006584, 412, 503
8016464, 402, 503
8026344, 408, 503
8036224, 389, 503
8046104, 370, 503
8055984, 377, 503
8065864, 382, 502
8075744, 405, 503
8085624, 418, 503
8095504, 450, 502
8105384, 489, 503
8115264, 511, 502
8125144, 545, 503
8135024, 545, 503
8144912, 531, 503
8154784, 523, 504
8164664, 506, 502
8174544, 494, 503
8184424, 455, 503
8194304, 430, 502
8204184, 400, 503
8214064, 388, 502
8223944, 393, 503
8233824, 374, 502
8243704, 366, 502
8253584, 347, 503
8263464, 342, 502
8273344, 345, 503
8283224, 334, 502
8293104, 336, 502
8302984, 334, 503
8312864, 343, 502
8322744, 348, 503
8332624, 339, 502
8342504, 348, 502
8352384, 351, 503
8362264, 361, 502
8372144, 351, 503
8382024, 341, 502
8391904, 369, 502
8401784, 354, 503
8411664, 350, 502
8421544, 358, 503
8431424, 351, 502
8441304, 356, 502
8451184, 344, 502
8461064, 345, 502
8470944, 346, 503
8480824, 341, 502
8490704, 343, 503
8500584, 331, 502
8510472, 341, 502
8520344, 344, 503
8530224, 340, 502
8540104, 330, 503
8549984, 326, 502
8559864, 346, 502
8569744, 355, 503
8579624, 331, 502
8589504, 334, 503
8599384, 336, 502
8609264, 337, 502
8619144, 325, 503
8629024, 326, 502
8638904, 337, 503
8648784, 376, 502
8658664, 396, 502
8668544, 228, 502
8678424, 174, 502
8688304, 288, 503
8698184, 325, 502
8708064, 328, 502
8717944, 323, 502
8727824, 340, 502
8737704, 334, 503
8747584, 333, 502
8757464, 346, 502
8767344, 353, 502
8777224, 364, 502
8787104, 365, 503
8796984, 353, 502
8806864, 352, 503
8816744, 335, 502
8826624, 355, 502
8836504, 368, 503
8846384, 382, 502
8856264, 394, 503
8866144, 396, 502
8876028, 420, 502
8885904, 434, 503
8895784, 450, 502
8905664, 456, 503
8915544, 442, 502
8925424, 443, 503
8935304, 420, 503
8945184, 410, 503
8955064, 396, 504
8964944, 377, 503
8974824, 377, 503
8984704, 363, 503
8994584, 367, 503
9004464, 356, 504
9014344, 339, 503
9024224, 344, 503
9034104, 334, 503
9043988, 346, 503
9053864, 344, 504
9063744, 341, 503
9073624, 349, 504
9083504, 336, 503
9093384, 339, 503
9103264, 325, 504
9113144, 320, 503
9123024, 327, 504
9132904, 317, 503
9142784, 326, 504
9152664, 320, 504
9162544, 327, 503
9172424, 331, 504
9182304, 330, 503
9192184, 342, 504
9202064, 335, 504
9211944, 336, 504
9221824, 333, 505
9231704, 329, 504
9241584, 338, 504
9251464, 334, 504
9261344, 347, 504
9271224, 339, 505
9281104, 349, 504
9290984, 365, 504
9300864, 359, 504
9310744, 347, 504
9320624, 333, 505
9330504, 323, 504
9340384, 329, 505
9350264, 319, 504
9360144, 325, 504
9370024, 329, 505
9379904, 381, 505
9389784, 396, 505
9399664, 238, 505
9409552, 194, 505
9419424, 301, 505
9429304, 344, 505
9439184, 340, 506
9449064, 333, 505
9458944, 348, 505
9468824, 338, 506
9478704, 343, 505
9488584, 346, 506
9498464, 342, 505
9508344, 367, 506
9518224, 357, 506
9528104, 351, 506
9537984, 338, 507
9547864, 324, 506
9557744, 334, 506
9567624, 337, 506
9577504, 358, 506
9587384, 363, 507
9597264, 364, 506
9607144, 382, 507
9617024, 390, 506
9626904, 406, 507
9636784, 404, 507
9646664, 399, 507
9656544, 392, 508
9666424, 362, 507
9676304, 349, 507
9686184, 327, 508
9696064, 319, 507
9705944, 317, 508
9715824, 305, 507
9725704, 315, 507
9735584, 302, 508
9745464, 301, 508
9755344, 304, 509
9765224, 299, 508
9775112, 313, 508
9784984, 301, 508
9794864, 306, 508
9804744, 303, 509
9814624, 292, 508
9824504, 296, 509
9834384, 279, 508
9844264, 281, 509
9854144, 276, 509
9864024, 275, 508
9873904, 284, 509
9883784, 277, 509
9893664, 284, 509
9903544, 274, 510
9913424, 278, 509
9923304, 284, 510
9933184, 274, 509
9943064, 283, 509
9952944, 273, 510
9962824, 280, 509
9972704, 289, 510
9982584, 288, 509
9992464, 307, 510
10002344, 299, 510
10012744, 307, 510
10023144, 324, 511
10033544, 321, 510
10043944, 316, 510
10054344, 303, 511
10064744, 293, 510
10075152, 304, 510
10085544, 296, 511
10095944, 294, 510
10106344, 313, 511
10116744, 358, 510
10127144, 359, 511
10137544, 191, 512
10147944, 169, 510
10158344, 303, 511
10168744, 315, 511
10179144, 311, 511
10189544, 322, 512
10199944, 319, 511
10210344, 330, 511
10220744, 330, 512
10231144, 329, 511
10241544, 354, 512
10251944, 360, 512
10262344, 358, 512
10272744, 353, 513
10283144, 339, 512
10293544, 350, 512
10303944, 349, 513
10314344, 352, 512
10324744, 369, 513
10335144, 372, 513
10345544, 390, 512
10355944, 413, 513
10366344, 412, 512
10376744, 414, 513
10387144, 395, 514
10397544, 372, 513
10407952, 364, 513
10418344, 339, 513
10428744, 329, 513
10439144, 324, 514
10449544, 312, 513
10459944, 321, 513
10470344, 315, 514
10480744, 312, 513
10491144, 324, 514
10501544, 316, 514
10511944, 324, 514
10522344, 329, 515
10532744, 318, 513
10543144, 325, 514
10553544, 317, 515
10563944, 310, 514
10574344, 317, 514
10584744, 304, 514
10595144, 308, 514
10605544, 312, 515
10615944, 303, 514
10626344, 315, 514
10636744, 306, 515
10647144, 303, 514
10657544, 313, 515
10667944, 301, 515
10678344, 305, 514
10688744, 308, 516
10699144, 304, 514
10709544, 318, 515
10719944, 316, 515
10730344, 318, 515
10740752, 331, 515
10751144, 322, 515
10761544, 341, 515
10771944, 348, 516
10782344, 336, 515
10792744, 331, 515
10803144, 318, 516
10813544, 314, 515
10823944, 327, 516
10834344, 314, 515
10844744, 322, 516
10855144, 358, 517
10865544, 383, 515
10875944, 271, 516
10886344, 155, 516
10896744, 270, 516
10907144, 340, 516
10917544, 323, 516
10927944, 332, 516
10938344, 336, 517
10948744, 331, 516
10959144, 344, 516
10969544, 336, 517
10979944, 344, 516
10990344, 360, 517
11000744, 350, 516
11011144, 352, 516
11021544, 344, 517
11031944, 336, 516
11042344, 359, 517
11052744, 354, 517
11063144, 355, 516
11073552, 370, 517
11083944, 378, 516
11094344, 404, 517
11104744, 409, 518
11115144, 402, 517
11125544, 399, 517
11135944, 370, 517
11146344, 357, 517
11156744, 352, 518
11167144, 329, 517
11177544, 327, 517
11187944, 324, 518
11198344, 322, 517
11208744, 329, 517
11219144, 319, 518
11229544, 322, 517
11239944, 337, 518
11250344, 333, 517
11260744, 339, 517
11271144, 331, 518
11281544, 322, 517
11291944, 330, 518
11302344, 317, 518
11312744, 313, 518
11323144, 317, 519
11333544, 311, 518
11343944, 323, 518
11354344, 316, 519
11364744, 310, 518
11375144, 319, 518
11385544, 304, 518
11395944, 308, 518
11406352, 309, 519
11416744, 293, 518
11427144, 300, 518
11437544, 292, 519
11447944, 296, 518
11458344, 311, 519
11468744, 308, 519
11479144, 315, 518
11489544, 321, 519
11499944, 324, 518
11510344, 342, 519
11520744, 339, 520
11531144, 321, 519
11541544, 325, 519
11551944, 314, 519
11562344, 321, 519
11572744, 326, 520
11583144, 322, 519
11593544, 363, 519
11603944, 402, 520
11614344, 292, 519
11624744, 173, 520
11635144, 263, 519
11645544, 337, 519
11655944, 323, 520
11666344, 316, 519
11676744, 334, 519
11687144, 325, 520
11697544, 325, 519
11707944, 333, 520
11718344, 325, 520
11728744, 339, 520
11739152, 336, 521
11749544, 317, 520
11759944, 311, 520
11770344, 300, 521
11780744, 315, 520
11791144, 341, 521
11801544, 342, 520
11811944, 353, 520
11822344, 366, 521
11832744, 368, 520
11843144, 384, 520
11853544, 374, 521
11863944, 364, 520
11874344, 364, 521
11884744, 342, 520
11895144, 335, 520
11905544, 321, 522
11915944, 302, 520
11926344, 305, 521
11936744, 296, 521
11947144, 291, 521
11957544, 296, 521
11967944, 292, 521
11978344, 290, 521
11988744, 288, 522
11999144, 275, 521
12009544, 293, 521
12019944, 284, 522
12030344, 284, 521
12040744, 280, 522
12051144, 263, 521
12061544, 265, 521
12071952, 268, 522
12082344, 262, 521
12092744, 270, 521
12103144, 257, 522
12113544, 266, 521
12123944, 279, 522
12134344, 266, 521
12144744, 277, 521
12155144, 281, 522
12165544, 290, 521
12175944, 307, 522
12186344, 305, 522
12196744, 307, 521
12207144, 330, 522
12217544, 332, 521
12227944, 352, 522
12238344, 339, 523
12248744, 327, 521
12259144, 344, 522
12269544, 335, 522
12279944, 333, 522
12290344, 343, 523
12300744, 350, 522
12311144, 410, 522
12321544, 395, 523
12331944, 233, 522
12342344, 257, 522
12352744, 354, 522
12363144, 358, 522
12373544, 359, 523
12383944, 358, 522
12394344, 371, 522
12404752, 361, 523
12415144, 355, 522
12425544, 384, 522
12435944, 386, 522
12446344, 392, 522
12456744, 400, 523
12467144, 386, 522
12477544, 394, 522
12487944, 397, 523
12498344, 408, 522
12508744, 430, 523
12519144, 423, 523
12529544, 439, 522
12539944, 465, 523
12550344, 471, 522
12560744, 488, 522
12571144, 477, 523
12581544, 468, 522
12591944, 475, 523
12602344, 451, 523
12612744, 437, 522
12623144, 428, 524
12633544, 414, 522
12643944, 429, 522
12654344, 425, 523
12664744, 420, 522
12675144, 433, 523
12685544, 424, 523
12695944, 434, 523
12706344, 440, 524
12716744, 432, 522
12727144, 443, 523
12737552, 434, 523
12747944, 420, 522
12758344, 422, 523
12768744, 402, 523
12779144, 402, 523
12789544, 401, 524
12799944, 386, 522
12810344, 391, 523
12820744, 380, 523
12831144, 377, 522
12841544, 387, 523
12851944, 377, 523
12862344, 383, 523
12872744, 389, 524
12883144, 378, 522
12893544, 389, 523
12903944, 394, 523
12914344, 398, 522
12924744, 402, 523
12935144, 379, 523
12945544, 379, 523
12955944, 383, 524
12966344, 379, 522
12976744, 390, 523
12987144, 389, 523
12997544, 424, 522
13007944, 472, 523
13018344, 335, 522
13028744, 246, 523
13039144, 349, 524
13049544, 393, 522
13059944, 393, 523
13070352, 388, 523
13080744, 389, 522
13091144, 401, 523
13101544, 388, 522
13111944, 396, 522
13122344, 403, 523
13132744, 404, 522
13143144, 416, 523
13153544, 392, 523
13163944, 375, 522
13174344, 370, 523
13184744, 364, 522
13195144, 386, 522
13205544, 394, 523
13215944, 395, 522
13226344, 415, 523
13236744, 413, 523
13247144, 426, 522
13257544, 437, 523
13267944, 413, 522
13278344, 403, 522
13288744, 376, 523
13299144, 347, 522
13309544, 340, 523
13319944, 314, 523
13330344, 306, 522
13340744, 305, 523
13351144, 287, 522
13361544, 293, 522
13371944, 290, 523
13382344, 283, 522
13392744, 294, 523
13403152, 279, 523
13413544, 279, 522
13423944, 284, 523
13434344, 271, 522
13444744, 275, 522
13455144, 263, 523
13465544, 256, 522
13475944, 268, 523
13486344, 256, 523
13496744, 259, 522
13507144, 265, 523
13517544, 255, 522
13527944, 265, 522
13538344, 261, 523
13548744, 259, 522
13559144, 272, 523
13569544, 261, 523
13579944, 269, 522
13590344, 284, 523
13600744, 285, 522
13611144, 283, 522
13621544, 268, 523
13631944, 264, 522
13642344, 279, 523
13652744, 270, 522
13663144, 276, 522
13673544, 288, 523
13683944, 326, 522
13694344, 350, 522
13704744, 195, 523
13715144, 143, 521
13725544, 275, 522
13735952, 299, 522
13746344, 296, 521
13756744, 301, 522
13767144, 300, 521
13777544, 311, 521
13787944, 308, 522
13798344, 308, 521
13808744, 328, 521
13819144, 333, 521
13829544, 340, 521
13839944, 325, 521
13850344, 300, 520
13860744, 311, 520
13871144, 310, 520
13881544, 323, 519
13891944, 348, 520
13902344, 350, 519
13912744, 368, 519
13923144, 382, 520
13933544, 382, 518
13943944, 391, 518
13954344, 370, 519
13964744, 354, 518
13975144, 345, 518
13985544, 320, 517
13995944, 315, 517
14006344, 307, 518
14016744, 296, 516
14027144, 308, 516
14037544, 300, 516
14047944, 301, 515
14058344, 312, 516
14068752, 303, 514
14079144, 313, 514
14089544, 312, 515
14099944, 306, 513
14110344, 316, 513
14120744, 305, 513
14131144, 306, 512
14141544, 311, 513
14151944, 304, 511
14162344, 312, 511
14172744, 313, 512
14183144, 312, 510
14193544, 324, 510
14203944, 314, 510
14214344, 315, 509
14224744, 323, 510
14235144, 315, 508
14245544, 328, 508
14255944, 324, 508
14266344, 331, 507
14276744, 352, 507
14287144, 350, 507
14297544, 336, 506
14307944, 335, 506
14318344, 328, 505
14328744, 341, 505
14339144, 340, 505
14349544, 342, 504
14359944, 367, 504
14370344, 416, 504
14380744, 393, 503
14391144, 235, 503
14401552, 253, 502
14411944, 367, 502
14422344, 367, 502
14432744, 358, 501
14443144, 369, 501
14453544, 363, 501
14463944, 366, 500
14474344, 369, 500
14484744, 361, 499
14495144, 380, 499
14505544, 381, 499
14515944, 380, 498
14526344, 378, 498
14536744, 354, 498
14547144, 360, 497
14557544, 376, 498
14567944, 382, 497
14578344, 401, 497
14588744, 402, 497
14599144, 414, 496
14609544, 433, 496
14619944, 428, 496
14630344, 426, 496
14640744, 407, 496
14651144, 383, 495
14661544, 371, 495
14671944, 348, 495
14682344, 342, 494
14692744, 344, 495
14703144, 330, 494
14713544, 333, 494
14723944, 333, 495
14734352, 326, 494
14744744, 332, 494
14755144, 322, 494
14765544, 320, 493
14775944, 323, 493
14786344, 310, 493
14796744, 307, 493
14807144, 302, 494
14817544, 293, 493
14827944, 302, 493
14838344, 302, 493
14848744, 307, 492
14859144, 315, 493
14869544, 306, 492
14879944, 311, 492
14890344, 313, 493
14900744, 315, 492
14911144, 329, 492
14921544, 324, 493
14931944, 331, 492
14942344, 347, 493
14952744, 344, 492
14963144, 353, 492
14973544, 336, 493
14983944, 329, 492
14994344, 338, 492
15004744, 327, 492
15015144, 332, 492
15025544, 344, 492
15035944, 351, 492
15046344, 413, 492
15056744, 356, 493
15067152, 195, 492
15077544, 256, 492
15087944, 340, 492
15098344, 337, 492
15108744, 338, 492
15119144, 338, 492
15129544, 346, 492
15139944, 339, 493
15150344, 336, 492
15160744, 345, 492
15171144, 343, 492
15181544, 347, 492
15191944, 349, 493
15202344, 326, 492
15212744, 325, 492
15223144, 323, 493
15233544, 336, 492
15243944, 355, 493
15254344, 355, 493
15264744, 362, 492
15275144, 377, 493
15285544, 379, 492
15295944, 386, 493
15306344, 371, 493
15316744, 359, 493
15327144, 354, 493
15337544, 326, 493
15347944, 311, 493
15358344, 304, 494
15368744, 294, 493
15379144, 300, 493
15389544, 291, 494
15399952, 287, 493
15410344, 295, 494
15420744, 285, 494
15431144, 292, 493
15441544, 300, 494
15451944, 297, 494
15462344, 303, 494
15472744, 296, 495
15483144, 292, 494
15493544, 301, 494
15503944, 299, 494
15514344, 313, 494
15524744, 322, 495
15535144, 320, 494
15545544, 336, 495
15555944, 337, 495
15566344, 338, 495
15576744, 352, 495
15587144, 356, 495
15597544, 369, 495
15607944, 363, 496
15618344, 350, 495
15628744, 359, 496
15639144, 357, 496
15649544, 363, 496
15659944, 377, 496
15670344, 372, 496
15680744, 412, 496
15691144, 453, 497
15701544, 333, 496
15711944, 243, 496
15722344, 341, 497
15732752, 395, 496
15743144, 393, 497
15753544, 387, 497
15763944, 396, 497
15774344, 400, 498
15784744, 394, 497
15795144, 407, 497
15805544, 408, 498
15815944, 416, 497
15826344, 427, 498
15836744, 408, 498
15847144, 401, 498
15857544, 395, 499
15867944, 400, 498
15878344, 431, 498
15888744, 438, 499
15899144, 442, 498
15909544, 450, 499
15919944, 448, 499
15930344, 465, 499
15940744, 472, 500
15951144, 459, 499
15961544, 448, 499
15971944, 414, 500
15982344, 392, 500
15992744, 387, 500
16003144, 370, 500
16013544, 367, 500
16023944, 355, 501
16034344, 347, 500
16044744, 356, 500
16055144, 349, 501
16065552, 353, 500
16075944, 355, 501
16086344, 341, 501
16096744, 346, 501
16107144, 343, 502
16117544, 336, 501
16127944, 335, 501
16138344, 319, 502
16148744, 318, 502
16159144, 325, 502
16169544, 317, 502
16179944, 321, 502
16190344, 314, 503
16200744, 313, 502
16211144, 326, 503
16221544, 311, 503
16231944, 320, 503
16242344, 326, 503
16252744, 308, 503
16263144, 301, 503
16273544, 292, 504
16283944, 288, 503
16294344, 297, 504
16304744, 290, 504
16315144, 298, 504
16325544, 333, 505
16335944, 367, 504
16346344, 266, 504
16356744, 146, 505
16367144, 235, 504
16377544, 307, 505
16387944, 291, 505
16398352, 293, 505
16408744, 305, 506
16419144, 298, 505
16429544, 307, 505
16439944, 301, 506
16450344, 304, 505
16460744, 324, 506
16471144, 316, 506
16481544, 311, 506
16491944, 300, 507
16502344, 282, 506
16512744, 291, 506
16523144, 298, 507
16533544, 312, 506
16543944, 330, 507
16554344, 328, 507
16564744, 345, 507
16575144, 357, 508
16585544, 355, 507
16595944, 357, 507
16606344, 334, 508
16616744, 312, 507
16627144, 300, 508
16637544, 278, 508
16647944, 278, 508
16658344, 275, 509
16668744, 266, 508
16679144, 273, 508
16689544, 269, 509
16699944, 276, 508
16710344, 289, 509
16720744, 283, 509
16731152, 283, 508
16741544, 286, 509
16751944, 279, 508
16762344, 287, 509
16772744, 278, 510
16783144, 276, 509
16793544, 285, 509
16803944, 280, 509
16814344, 289, 509
16824744, 291, 510
16835144, 286, 509
16845544, 297, 509
16855944, 293, 510
16866344, 298, 509
16876744, 307, 510
16887144, 299, 510
16897544, 312, 510
16907944, 320, 511
16918344, 307, 510
16928744, 310, 510
16939144, 296, 511
16949544, 298, 510
16959944, 309, 511
16970344, 303, 511
16980744, 314, 511
16991144, 357, 512
17001544, 375, 511
17011944, 248, 511
17022344, 170, 512
17032744, 285, 511
17043144, 337, 512
17053544, 320, 511
17063952, 331, 511
17074344, 337, 512
17084744, 333, 511
17095144, 343, 512
endOfImage
insect3.jpg
17297848, 346, 514
17299804, 343, 514
17301748, 338, 513
17303708, 333, 513
17306996, 328, 514
17317392, 318, 513
17327796, 323, 514
17338192, 312, 514
17348600, 318, 513
17358992, 327, 514
17369400, 322, 513
17379792, 333, 514
17390192, 327, 515
17400596, 324, 514
17410996, 332, 514
17421392, 320, 514
17431796, 321, 514
17442196, 321, 515
17452592, 309, 514
17462992, 321, 514
17473396, 322, 515
17483796, 322, 514
17494196, 334, 515
17504596, 322, 515
17514992, 325, 514
17525392, 325, 515
17535792, 318, 514
17546196, 333, 515
17556592, 324, 515
17566996, 327, 515
17577392, 349, 515
17587792, 344, 515
17598196, 347, 515
17608596, 339, 516
17618996, 328, 515
17629400, 337, 515
17639796, 329, 516
17650192, 330, 515
17660600, 343, 516
17670996, 361, 515
17681392, 409, 515
17691796, 303, 516
17702192, 182, 515
17712592, 292, 515
17722992, 349, 516
17733396, 341, 515
17743792, 351, 516
17754196, 347, 515
17764596, 352, 515
17774996, 351, 516
17785392, 345, 515
17795792, 365, 516
17806196, 368, 516
17816596, 368, 516
17826992, 368, 516
17837396, 343, 516
17847792, 346, 516
17858192, 354, 517
17868592, 366, 516
17878996, 386, 516
17889392, 381, 517
17899796, 388, 516
17910192, 405, 517
17920592, 404, 516
17930992, 409, 516
17941396, 391, 517
17951796, 368, 516
17962196, 358, 516
17972592, 332, 517
17982996, 324, 516
17993396, 326, 517
18003796, 310, 516
18014192, 314, 516
18024592, 312, 517
18034996, 307, 516
18045392, 321, 517
18055796, 315, 517
18066196, 318, 517
18076592, 320, 517
18086992, 305, 517
18097396, 310, 517
18107800, 303, 518
18118192, 294, 517
18128592, 298, 517
18139000, 285, 517
18149396, 287, 517
18159792, 295, 518
18170196, 289, 517
18180596, 297, 517
18190996, 291, 518
18201392, 285, 517
18211796, 297, 517
18222200, 289, 518
18232592, 291, 517
18242992, 300, 518
18253392, 288, 517
18263796, 309, 517
18274192, 314, 518
18284592, 321, 517
18295000, 320, 518
18305392, 303, 518
18315792, 306, 517
18326192, 314, 518
18336596, 305, 517
18346992, 316, 518
18357392, 317, 518
18367800, 369, 517
18378192, 387, 518
18388592, 212, 518
18399000, 199, 518
18409396, 320, 519
18419796, 324, 518
18430196, 331, 518
18440596, 327, 519
18450996, 331, 518
18461392, 338, 518
18471796, 330, 518
18482196, 339, 518
18492592, 354, 519
18502992, 355, 518
18513392, 362, 518
18523792, 346, 519
18534196, 333, 518
18544596, 345, 519
18554992, 343, 518
18565392, 361, 518
18575792, 371, 519
18586196, 369, 518
18596592, 384, 518
18606996, 385, 519
18617392, 384, 518
18627792, 391, 519
18638196, 371, 519
18648592, 356, 518
18659000, 338, 520
18669396, 319, 518
18679792, 323, 519
18690196, 307, 519
18700600, 304, 519
18710992, 314, 519
18721392, 306, 519
18731796, 317, 519
18742196, 324, 520
18752592, 323, 519
18762996, 332, 519
18773400, 323, 520
18783796, 324, 519
18794196, 332, 520
18804596, 319, 519
18814996, 322, 519
18825396, 322, 520
18835792, 319, 519
18846192, 335, 519
18856596, 330, 520
18866996, 332, 519
18877396, 339, 520
18887792, 332, 519
18898192, 340, 519
18908596, 338, 520
18919000, 335, 519
18929396, 354, 520
18939796, 345, 520
18950192, 356, 519
18960596, 374, 520
18970996, 371, 520
18981396, 368, 520
18991800, 363, 521
19002196, 355, 519
19012592, 369, 520
19022992, 361, 520
19033396, 362, 520
19043796, 376, 521
19054196, 413, 520
19064596, 447, 520
19074992, 294, 521
19085396, 239, 520
19095796, 369, 520
19106200, 385, 521
19116592, 379, 520
19126996, 391, 521
19137400, 388, 520
19147796, 397, 520
19158192, 391, 521
19168592, 392, 520
19178996, 409, 520
19189396, 407, 521
19199796, 412, 520
19210200, 410, 521
19220592, 391, 520
19230992, 402, 521
19241396, 412, 521
19251796, 421, 520
19262196, 436, 521
19272592, 430, 521
19282992, 439, 521
19293392, 460, 522
19303792, 463, 521
19314196, 465, 521
19324600, 443, 522
19334996, 423, 521
19345400, 416, 521
19355796, 390, 521
19366192, 382, 521
19376596, 376, 522
19386992, 359, 521
19397400, 366, 521
19407792, 363, 522
19418192, 364, 521
19428592, 376, 521
19439000, 365, 521
19449396, 367, 521
19459796, 367, 522
19470200, 359, 521
19480596, 366, 521
19490992, 358, 522
19501392, 346, 521
19511796, 347, 522
19522196, 336, 521
19532596, 343, 521
19542996, 349, 522
19553392, 338, 521
19563792, 346, 521
19574192, 337, 522
19584596, 332, 521
19594996, 342, 522
19605396, 329, 522
19615792, 329, 522
19626192, 340, 522
19636592, 334, 521
19646996, 343, 522
19657400, 344, 522
19667792, 346, 522
19678200, 353, 522
19688592, 331, 522
19699000, 334, 522
19709396, 331, 523
19719796, 321, 522
19730200, 333, 522
19740596, 331, 523
19750992, 361, 522
19761392, 414, 522
19771800, 296, 522
19782192, 191, 522
19792596, 285, 523
19803000, 339, 522
19813396, 341, 522
19823792, 333, 523
19834196, 336, 522
19844596, 349, 523
19854996, 336, 522
19865396, 342, 522
19875800, 353, 523
19886200, 354, 522
19896596, 368, 522
19906996, 348, 523
19917400, 333, 522
19927796, 332, 523
19938196, 325, 522
19948596, 349, 522
19958992, 363, 523
19969392, 364, 522
19979796, 382, 523
19990200, 380, 523
20000592, 393, 523
20011000, 405, 523
20021392, 390, 523
20031796, 380, 523
20042192, 353, 524
20052596, 327, 523
20062996, 324, 523
20073396, 310, 523
20083792, 303, 523
20094192, 304, 524
20104596, 292, 523
20114992, 298, 523
20125396, 298, 524
20135796, 297, 523
20146196, 311, 523
20156592, 303, 523
20166992, 303, 523
20177396, 309, 524
20187796, 296, 523
20198196, 299, 523
20208596, 291, 524
20218992, 285, 523
20229392, 296, 523
20239796, 290, 524
20250200, 294, 523
20260592, 301, 524
20270996, 290, 523
20281392, 299, 523
20291800, 293, 524
20302196, 287, 523
20312592, 297, 524
20323000, 287, 524
20333392, 289, 523
20343800, 301, 524
20354192, 292, 523
20364600, 308, 524
20374996, 308, 524
20385396, 311, 523
20395796, 312, 524
20406192, 293, 524
20416592, 291, 524
20426996, 297, 525
20437396, 288, 524
20447796, 300, 524
20458196, 307, 525
20468600, 360, 524
20478996, 364, 524
20489392, 195, 524
20499792, 190, 524
20510196, 305, 525
20520596, 317, 524
20530996, 320, 524
20541396, 318, 525
20551792, 319, 524
20562192, 331, 525
20572592, 321, 524
20583000, 329, 524
20593396, 340, 525
20603796, 342, 524
20614192, 351, 524
20624600, 333, 525
20634992, 320, 524
20645396, 328, 525
20655796, 329, 525
20666196, 348, 524
20676600, 363, 525
20686996, 362, 524
20697392, 378, 525
20707792, 388, 525
20718196, 394, 524
20728600, 400, 525
20738996, 376, 525
20749396, 360, 525
20759792, 340, 526
20770196, 318, 525
20780596, 320, 525
20790996, 303, 525
20801400, 298, 525
20811796, 303, 525
20822192, 294, 525
20832596, 304, 525
20842996, 309, 526
20853396, 307, 525
20863796, 320, 525
20874196, 312, 526
20884592, 310, 525
20894992, 316, 526
20905396, 304, 525
20915800, 309, 525
20926192, 307, 526
20936596, 299, 525
20946992, 311, 525
20957400, 305, 526
20967796, 309, 525
20978196, 321, 526
20988600, 311, 525
20998992, 315, 525
21009396, 312, 526
21019792, 304, 525
21030196, 318, 526
21040596, 310, 526
21050992, 311, 525
21061400, 321, 526
21071796, 317, 525
21082192, 330, 525
21092596, 331, 526
21103000, 336, 525
21113396, 351, 526
21123792, 340, 526
21134196, 329, 525
21144596, 331, 526
21154992, 320, 525
21165392, 330, 525
21175796, 328, 526
