insect4.jpg
14952088, 314, 181
14962488, 302, 181
14972888, 316, 182
14983288, 313, 181
14993688, 305, 181
15004088, 319, 182
15014488, 310, 181
15024888, 312, 181
15035288, 317, 181
15045688, 306, 181
15056088, 320, 182
15066488, 315, 181
15076888, 311, 181
15087288, 323, 182
15097688, 315, 181
15108092, 319, 181
15118488, 321, 181
15128888, 311, 181
15139288, 327, 181
15149688, 334, 181
15160088, 329, 181
15170488, 339, 181
15180888, 323, 181
15191288, 327, 181
15201688, 327, 181
15212088, 316, 181
15222488, 333, 182
15232888, 328, 181
15243288, 324, 181
15253688, 312, 181
15264088, 391, 181
15274488, 618, 181
15284888, 575, 181
15295288, 37, 181
15305168, 146, 182
15315568, 323, 181
15325968, 321, 181
15336368, 337, 181
15346768, 328, 181
15357168, 344, 181
15367568, 346, 181
15377968, 338, 181
15388368, 356, 182
15398768, 350, 181
15409172, 354, 181
15419568, 368, 181
15429968, 363, 181
15440368, 381, 181
15450768, 392, 181
15461168, 402, 181
15471568, 440, 182
15481968, 454, 181
15492368, 479, 181
15502768, 498, 181
15513168, 480, 181
15523568, 461, 182
15533968, 406, 181
15544368, 355, 181
15554768, 344, 182
15565168, 314, 181
15575568, 306, 181
15585968, 309, 181
15596368, 297, 181
15606768, 309, 182
15617168, 307, 181
15627568, 300, 181
15637968, 313, 182
15648368, 306, 181
15658768, 309, 181
15669168, 315, 181
15679568, 304, 181
15689968, 317, 182
15700368, 316, 181
15710768, 308, 181
15721168, 324, 182
15731568, 313, 181
15741972, 318, 182
15752368, 320, 182
15762768, 308, 181
15773168, 323, 182
15783568, 319, 181
15793968, 313, 182
15804368, 325, 182
15814768, 314, 181
15825168, 320, 182
15835568, 324, 182
15845968, 312, 182
15856368, 328, 182
15866768, 323, 181
15877168, 317, 182
15887568, 330, 182
15897968, 319, 182
15908368, 326, 182
15918768, 330, 182
15929168, 322, 182
15939568, 343, 182
15949968, 339, 182
15960368, 331, 182
15970768, 336, 182
15981168, 323, 182
15991568, 331, 182
16001968, 334, 182
16012368, 324, 182
16022768, 337, 182
16033168, 325, 182
16043568, 327, 182
16053968, 513, 182
16064368, 642, 182
16074776, 358, 182
16085168, 11, 182
16095048, 275, 182
16105448, 334, 182
16115848, 328, 182
16126248, 334, 182
16136648, 346, 182
16147048, 336, 182
16157448, 352, 183
16167848, 350, 182
16178248, 343, 182
16188648, 361, 183
16199048, 357, 182
16209448, 365, 183
16219848, 380, 183
16230248, 377, 182
16240656, 403, 183
16251048, 419, 182
16261448, 436, 182
16271848, 474, 183
16282248, 481, 182
16292648, 490, 183
16303048, 481, 183
16313448, 425, 182
16323848, 389, 183
16334248, 348, 182
16344648, 316, 183
16355048, 316, 183
16365448, 301, 183
16375848, 301, 183
16386248, 304, 183
16396648, 292, 183
16407048, 308, 183
16417448, 303, 183
16427848, 296, 183
16438248, 310, 183
16448648, 299, 183
16459048, 304, 183
16469448, 309, 183
16479848, 296, 183
16490248, 311, 184
16500648, 308, 183
16511048, 303, 183
16521448, 314, 183
16531848, 303, 183
16542248, 308, 183
16552648, 312, 183
16563048, 300, 183
16573456, 313, 184
16583848, 307, 183
16594248, 304, 183
16604648, 315, 184
16615048, 306, 183
16625448, 313, 184
16635848, 317, 183
16646248, 303, 183
16656648, 320, 184
16667048, 312, 183
16677448, 309, 183
16687848, 322, 184
16698248, 314, 183
16708648, 322, 184
16719048, 319, 184
16729448, 309, 183
16739848, 325, 184
16750248, 326, 183
16760648, 327, 184
16771048, 337, 184
16781448, 319, 183
16791848, 326, 184
16802248, 324, 184
16812648, 315, 184
16823048, 329, 184
16833448, 322, 183
16843848, 324, 184
16854248, 312, 184
16864648, 386, 184
16875048, 600, 184
16885448, 567, 184
16895848, 54, 184
16905728, 133, 184
16916128, 320, 184
16926528, 319, 184
16936928, 334, 184
16947328, 328, 184
16957728, 345, 184
16968128, 344, 184
16978528, 338, 184
16988928, 354, 184
16999328, 347, 184
17009728, 355, 184
17020128, 367, 184
17030528, 361, 184
17040928, 384, 184
17051328, 392, 184
17061728, 402, 184
17072136, 438, 184
17082528, 451, 184
17092928, 477, 184
17103328, 495, 184
17113728, 482, 184
17124128, 470, 185
17134528, 414, 184
17144928, 365, 184
17155328, 344, 185
17165728, 313, 184
17176128, 308, 185
17186528, 307, 184
17196928, 295, 184
17207328, 308, 185
17217728, 301, 184
17228128, 298, 184
17238528, 309, 185
17248928, 298, 184
17259328, 308, 185
17269728, 312, 185
17280128, 302, 184
17290528, 316, 185
17300928, 310, 184
17311328, 307, 185
17321728, 319, 185
17332128, 308, 184
17342528, 314, 185
17352928, 316, 185
17363328, 304, 185
17373728, 319, 185
17384128, 312, 185
17394528, 309, 185
17404936, 319, 185
17415328, 308, 185
17425728, 315, 185
17436128, 316, 185
17446528, 305, 185
17456928, 323, 185
17467328, 316, 185
17477728, 315, 185
17488128, 325, 185
17498528, 313, 185
17508928, 322, 185
17519328, 324, 185
17529728, 315, 185
17540128, 328, 185
17550528, 320, 185
17560928, 321, 185
17571328, 338, 185
17581728, 328, 185
17592128, 336, 185
17602528, 328, 185
17612928, 318, 185
17623328, 332, 186
17633728, 322, 185
17644128, 321, 185
17654528, 331, 185
17664928, 318, 185
17675328, 326, 185
17685728, 478, 185
17696128, 630, 185
17706528, 418, 186
17716928, 0, 185
17726288, 240, 185
17736688, 328, 185
17747088, 319, 185
17757488, 342, 186
17767888, 337, 185
17778288, 336, 185
17788688, 349, 186
17799088, 343, 185
17809488, 354, 185
17819888, 358, 185
17830288, 351, 185
17840688, 372, 186
17851088, 371, 185
17861488, 378, 185
17871892, 403, 186
17882288, 410, 185
17892688, 445, 186
17903088, 468, 185
17913488, 476, 185
17923888, 500, 186
17934288, 483, 185
17944688, 445, 186
17955088, 403, 186
17965488, 351, 185
17975888, 332, 186
17986288, 314, 185
17996688, 298, 185
18007088, 310, 186
18017488, 301, 185
18027888, 299, 185
18038288, 308, 186
18048688, 296, 185
18059088, 308, 186
18069488, 309, 185
18079888, 299, 186
18090288, 314, 186
18100688, 307, 186
18111088, 308, 186
18121488, 316, 186
18131888, 305, 186
18142288, 316, 186
18152688, 315, 186
18163088, 306, 186
18173488, 322, 186
18183888, 308, 186
18194288, 309, 186
18204692, 318, 186
18215088, 306, 186
18225488, 319, 186
18235888, 317, 186
18246288, 308, 186
18256688, 324, 186
18267088, 313, 186
18277488, 316, 186
18287888, 322, 186
18298288, 311, 186
18308688, 326, 186
18319088, 322, 186
18329488, 317, 186
18339888, 329, 186
18350288, 317, 186
18360688, 320, 186
18371088, 327, 186
18381488, 317, 186
18391888, 339, 186
18402288, 339, 186
18412688, 328, 186
18423088, 336, 186
18433488, 321, 186
18443888, 326, 186
18454288, 329, 186
18464688, 319, 186
18475088, 332, 187
18485488, 330, 186
18495888, 305, 186
18506288, 435, 187
18516688, 620, 186
18527088, 515, 186
18537496, 5, 186
18546848, 174, 186
18557248, 336, 186
18567648, 323, 186
18578048, 331, 186
18588448, 343, 186
18598848, 334, 186
18609248, 350, 186
18619648, 350, 186
18630048, 344, 186
18640448, 363, 187
18650848, 357, 186
18661248, 362, 186
18671648, 376, 186
18682048, 374, 186
18692448, 401, 187
18702848, 413, 186
18713248, 427, 186
18723648, 466, 187
18734048, 478, 186
18744448, 492, 186
18754848, 496, 187
18765248, 454, 186
18775648, 415, 187
18786048, 367, 186
18796448, 328, 186
18806848, 320, 187
18817248, 304, 186
18827648, 301, 187
18838048, 306, 186
18848448, 293, 186
18858848, 307, 187
18869256, 303, 186
18879648, 295, 186
18890048, 309, 187
18900448, 299, 186
18910848, 304, 187
18921248, 312, 186
18931648, 301, 186
18942048, 311, 187
18952448, 309, 186
18962848, 304, 186
18973248, 317, 187
18983648, 305, 186
18994048, 315, 187
19004448, 314, 187
19014848, 301, 186
19025248, 314, 187
19035648, 307, 186
19046048, 305, 187
19056448, 313, 187
19066848, 303, 186
19077248, 311, 187
19087648, 312, 187
19098048, 302, 187
19108448, 317, 187
19118848, 312, 186
19129248, 309, 187
19139648, 318, 187
19150048, 309, 187
19160448, 319, 187
19170848, 321, 187
19181248, 311, 187
19191648, 333, 187
19202056, 327, 187
19212448, 319, 187
19222848, 326, 187
19233248, 312, 187
19243648, 323, 187
19254048, 321, 187
19264448, 310, 187
19274848, 328, 187
19285248, 306, 187
19295648, 357, 187
19306048, 571, 187
19316448, 624, 187
19326848, 151, 187
19337248, 71, 187
19347128, 293, 187
19357528, 319, 187
19367932, 321, 187
19378328, 329, 187
19388728, 340, 187
19399128, 331, 187
19409528, 345, 187
19419928, 345, 187
19430328, 343, 187
19440728, 362, 187
19451128, 356, 187
19461528, 366, 187
19471928, 381, 187
19482328, 380, 187
19492728, 415, 187
19503128, 435, 187
19513528, 452, 187
19523928, 488, 187
19534328, 493, 187
19544728, 498, 187
19555128, 480, 187
19565528, 413, 187
19575928, 378, 188
19586328, 336, 187
19596728, 306, 187
19607128, 304, 187
19617528, 292, 187
19627928, 294, 187
19638328, 296, 187
19648728, 286, 187
19659128, 297, 187
19669528, 295, 187
19679928, 288, 187
19690328, 302, 187
19700732, 297, 187
19711128, 299, 187
19721528, 307, 187
19731928, 295, 187
19742328, 311, 188
19752728, 308, 187
19763128, 301, 187
19773528, 313, 188
19783928, 306, 187
19794328, 309, 188
19804728, 308, 187
19815128, 302, 187
19825528, 313, 188
19835928, 303, 187
19846328, 301, 187
19856728, 315, 188
19867128, 303, 187
19877528, 311, 188
19887928, 313, 187
19898328, 304, 187
19908728, 319, 188
19919128, 320, 187
19929528, 324, 187
19939928, 330, 188
19950328, 313, 187
19960728, 317, 188
19971128, 316, 187
19981528, 309, 187
19991928, 322, 188
20002328, 315, 187
20012728, 314, 187
20023128, 317, 188
20033532, 313, 187
20043928, 500, 188
20054328, 656, 188
20064728, 341, 187
20075128, 6, 188
20084488, 245, 187
20094888, 314, 188
20105288, 322, 188
20115688, 320, 187
20126088, 338, 188
20136488, 333, 187
20146888, 333, 187
20157288, 349, 188
20167696, 344, 187
20178088, 352, 188
20188488, 358, 188
20198888, 356, 188
20209288, 379, 188
20219688, 385, 187
20230088, 395, 188
20240488, 429, 188
20250888, 443, 187
20261288, 478, 188
20271688, 495, 188
20282088, 490, 188
20292488, 488, 188
20302888, 432, 188
20313288, 375, 188
20323688, 350, 188
20334088, 309, 188
20344488, 305, 188
20354888, 300, 188
20365288, 288, 188
20375688, 303, 188
20386088, 293, 188
20396488, 292, 188
20406888, 303, 188
20417288, 290, 188
20427688, 301, 188
20438088, 304, 188
20448488, 295, 188
20458888, 311, 188
20469288, 304, 188
20479688, 302, 188
20490088, 313, 188
20500504, 305, 188
20510888, 315, 188
20521288, 313, 188
20531688, 300, 188
20542088, 315, 188
20552488, 308, 188
20562888, 307, 188
20573288, 316, 188
20583688, 303, 188
20594088, 314, 188
20604488, 314, 188
20614888, 304, 188
20625288, 323, 188
20635688, 311, 188
20646088, 313, 188
20656488, 323, 188
20666888, 318, 188
20677288, 331, 188
20687688, 328, 188
20698088, 316, 188
20708488, 323, 188
20718888, 317, 188
20729288, 318, 188
20739688, 325, 188
20750088, 314, 188
20760488, 327, 189
20770888, 311, 188
20781288, 324, 188
20791688, 544, 189
20802088, 650, 188
20812488, 262, 188
20822888, 40, 188
20832768, 286, 188
20843168, 322, 189
20853568, 322, 188
20863968, 323, 188
20874368, 338, 189
20884768, 331, 188
20895168, 342, 188
20905568, 347, 188
20915968, 339, 188
20926368, 358, 189
20936768, 356, 188
20947168, 358, 188
20957568, 378, 189
20967968, 378, 188
20978368, 402, 189
20988768, 425, 188
20999176, 437, 188
21009568, 474, 189
21019968, 487, 188
21030368, 485, 188
21040768, 477, 189
21051168, 418, 188
21061568, 377, 189
21071968, 341, 188
21082368, 308, 188
21092768, 311, 189
21103168, 299, 188
21113568, 295, 188
21123968, 304, 189
21134368, 293, 188
21144768, 303, 189
21155168, 304, 188
21165568, 294, 188
21175968, 309, 189
21186368, 303, 188
21196768, 302, 189
21207168, 312, 189
21217568, 301, 188
21227968, 314, 189
21238368, 313, 188
21248768, 303, 189
21259168, 321, 189
21269568, 312, 188
21279968, 309, 189
21290368, 318, 189
21300768, 306, 189
21311168, 315, 189
21321568, 313, 189
21331976, 304, 189
21342368, 319, 189
21352768, 311, 189
21363168, 312, 189
21373568, 320, 189
21383968, 310, 189
21394368, 322, 189
21404768, 320, 189
21415168, 311, 189
21425568, 335, 189
21435968, 330, 189
21446368, 329, 189
21456768, 330, 189
21467168, 318, 189
21477568, 327, 189
21487968, 324, 189
21498368, 318, 189
21508768, 333, 189
21519168, 324, 189
21529568, 301, 189
21539968, 405, 189
21550368, 622, 189
21560768, 585, 189
21571168, 38, 189
21581048, 148, 189
21591448, 333, 189
21601848, 317, 189
21612248, 333, 189
21622648, 338, 189
21633048, 331, 189
21643448, 348, 189
21653848, 345, 189
21664248, 342, 189
21674648, 358, 189
21685048, 349, 189
21695448, 364, 189
21705848, 371, 189
21716248, 369, 189
21726648, 395, 189
21737048, 405, 189
21747448, 424, 189
21757848, 461, 189
21768248, 471, 189
21778648, 494, 189
21789048, 490, 189
21799448, 448, 189
21809848, 411, 190
21820248, 362, 189
21830652, 326, 189
21841048, 317, 189
21851448, 297, 189
21861848, 303, 189
21872248, 303, 189
21882648, 292, 189
21893048, 308, 190
21903448, 301, 189
21913848, 298, 189
21924248, 308, 189
21934648, 296, 189
21945048, 310, 189
21955448, 308, 189
21965848, 300, 189
21976248, 313, 190
21986648, 304, 189
21997048, 306, 189
22007448, 315, 189
22017848, 304, 189
22028248, 315, 190
22038648, 313, 189
22049048, 305, 189
22059448, 320, 190
22069848, 310, 189
22080248, 312, 189
22090648, 319, 190
22101048, 307, 189
22111448, 320, 190
22121848, 316, 189
22132248, 309, 189
22142648, 324, 190
22153048, 318, 189
22163452, 319, 189
22173848, 324, 189
22184248, 311, 189
22194648, 324, 190
22205048, 323, 189
22215448, 324, 189
22225848, 342, 190
22236248, 328, 189
22246648, 324, 190
22257048, 330, 189
22267448, 317, 189
22277848, 331, 190
22288248, 325, 189
22298648, 319, 189
22309048, 334, 190
22319448, 301, 189
22329848, 420, 190
22340248, 642, 190
22350648, 548, 189
22361048, 23, 190
22370928, 174, 189
22381328, 320, 189
22391728, 328, 190
endOfImage
insect5.jpg
22562632, 489, 189
22564592, 492, 190
22566540, 490, 190
22568508, 485, 190
22571788, 493, 189
22582184, 473, 189
22592592, 449, 190
22602984, 389, 189
22613384, 352, 190
22623788, 330, 190
22634184, 304, 189
22644584, 310, 190
22654996, 303, 189
22665388, 295, 189
22675784, 308, 190
22686184, 298, 189
22696588, 303, 190
22706984, 308, 190
22717384, 297, 189
22727784, 312, 190
22738188, 307, 189
22748584, 303, 190
22758984, 317, 190
22769384, 307, 189
22779784, 313, 190
22790188, 316, 190
22800588, 305, 189
22810988, 319, 190
22821384, 314, 189
22831784, 309, 190
22842188, 322, 190
22852584, 310, 190
22862988, 316, 190
22873384, 319, 190
22883784, 308, 190
22894188, 323, 190
22904584, 317, 189
22914988, 312, 190
22925392, 322, 190
22935788, 312, 190
22946188, 322, 190
22956588, 323, 190
22966984, 312, 190
22977384, 326, 190
22987792, 320, 190
22998188, 317, 190
23008588, 327, 190
23018984, 314, 190
23029388, 324, 190
23039784, 325, 190
23050184, 322, 190
23060588, 342, 190
23070988, 334, 190
23081388, 328, 190
23091788, 333, 190
23102184, 321, 190
23112584, 329, 190
23122988, 330, 190
23133388, 322, 190
23143788, 338, 190
23154184, 317, 190
23164584, 354, 190
23174984, 562, 190
23185384, 635, 190
23195788, 224, 190
23206188, 66, 190
23216068, 305, 190
23226468, 329, 190
23236872, 326, 190
23247268, 333, 190
23257664, 343, 190
23268068, 334, 190
23278464, 348, 190
23288868, 347, 190
23299268, 344, 190
23309672, 359, 190
23320068, 354, 190
23330464, 364, 190
23340868, 378, 190
23351268, 376, 190
23361664, 406, 190
23372068, 421, 190
23382468, 440, 190
23392864, 476, 190
23403268, 483, 190
23413668, 492, 190
23424068, 480, 190
23434468, 424, 190
23444868, 388, 190
23455268, 347, 190
23465664, 317, 190
23476064, 315, 190
23486488, 298, 190
23496872, 302, 190
23507264, 304, 190
23517668, 294, 190
23528072, 308, 191
23538464, 302, 190
23548864, 298, 190
23559264, 311, 191
23569672, 299, 190
23580064, 306, 190
23590464, 309, 190
23600868, 299, 190
23611268, 314, 191
23621668, 307, 190
23632068, 304, 190
23642468, 316, 190
23652864, 305, 190
23663264, 312, 190
23673668, 312, 190
23684068, 302, 190
23694468, 316, 191
23704868, 309, 190
23715268, 307, 190
23725668, 317, 191
23736064, 308, 190
23746468, 316, 190
23756868, 316, 190
23767268, 307, 190
23777668, 321, 191
23788064, 316, 190
23798464, 315, 190
23808868, 325, 191
23819288, 314, 190
23829672, 323, 191
23840068, 323, 190
23850464, 312, 190
23860872, 328, 191
23871264, 319, 190
23881664, 317, 190
23892068, 328, 190
23902472, 318, 190
23912868, 336, 191
23923264, 336, 190
23933668, 325, 190
23944064, 334, 191
23954468, 322, 190
23964864, 321, 190
23975272, 330, 191
23985664, 318, 190
23996064, 329, 191
24006468, 329, 190
24016868, 303, 190
24027264, 446, 191
24037668, 634, 190
24048072, 505, 191
24058468, 1, 190
24067824, 189, 190
24078224, 332, 191
24088628, 323, 190
24099032, 327, 190
24109424, 341, 191
24119824, 333, 190
24130228, 345, 191
24140624, 350, 191
24151032, 341, 190
24161428, 357, 191
24171832, 356, 190
24182224, 357, 191
24192628, 375, 191
24203032, 374, 190
24213424, 395, 191
24223828, 412, 191
24234228, 423, 190
24244632, 466, 191
24255028, 479, 190
24265428, 489, 191
24275828, 497, 191
24286228, 458, 190
24296628, 416, 191
24307024, 371, 190
24317424, 330, 191
24327824, 323, 191
24338224, 305, 191
24348632, 299, 191
24359032, 306, 191
24369428, 297, 191
24379824, 306, 191
24390224, 306, 191
24400624, 296, 191
24411024, 311, 191
24421428, 302, 191
24431832, 303, 191
24442224, 313, 191
24452624, 302, 190
24463024, 314, 191
24473424, 311, 191
24483824, 303, 191
24494224, 318, 191
24504632, 310, 191
24515024, 312, 191
24525424, 319, 191
24535832, 307, 191
24546224, 318, 191
24556628, 314, 191
24567028, 306, 191
24577428, 321, 191
24587828, 312, 191
24598224, 313, 191
24608628, 319, 191
24619028, 312, 191
24629424, 321, 191
24639824, 321, 191
24650224, 314, 191
24660624, 327, 191
24671024, 316, 191
24681428, 319, 191
24691832, 328, 191
24702228, 314, 191
24712624, 326, 191
24723028, 324, 191
24733424, 321, 191
24743824, 333, 191
24754228, 322, 191
24764632, 327, 191
24775028, 340, 191
24785424, 334, 191
24795828, 344, 191
24806228, 336, 191
24816632, 323, 191
24827028, 337, 191
24837432, 328, 191
24847824, 332, 191
24858224, 335, 191
24868632, 328, 191
24879024, 321, 192
24889428, 437, 191
24899828, 641, 191
24910232, 559, 192
24920624, 2, 191
24929984, 184, 191
24940384, 334, 191
24950808, 323, 191
24961184, 344, 192
24971588, 337, 191
24981984, 342, 191
24992384, 353, 191
25002788, 343, 191
25013184, 358, 191
25023588, 361, 191
25033992, 356, 191
25044388, 371, 192
25054784, 374, 191
25065192, 381, 191
25075588, 400, 191
25085988, 409, 191
25096388, 444, 192
25106792, 463, 191
25117184, 479, 191
25127584, 508, 192
25137988, 494, 191
25148384, 471, 191
25158784, 427, 191
25169188, 368, 191
25179588, 343, 192
25189984, 316, 191
25200384, 298, 191
25210792, 310, 192
25221184, 298, 191
25231588, 301, 191
25241984, 307, 191
25252392, 296, 191
25262784, 306, 192
25273184, 301, 191
25283608, 297, 191
25293984, 314, 192
25304388, 300, 191
25314788, 305, 192
25325192, 312, 191
25335584, 304, 191
25345988, 316, 192
25356388, 315, 191
25366792, 307, 192
25377184, 318, 192
25387588, 307, 191
25397988, 314, 192
25408384, 313, 192
25418788, 306, 191
25429184, 318, 192
25439592, 311, 191
25449984, 305, 191
25460384, 318, 192
25470788, 310, 191
25481184, 315, 192
25491588, 318, 192
25501984, 308, 192
25512388, 322, 192
25522784, 318, 191
25533184, 315, 192
25543588, 327, 192
25553988, 314, 192
25564384, 322, 192
25574788, 326, 192
25585184, 323, 192
25595584, 341, 192
25605984, 329, 192
25616408, 323, 192
25626792, 330, 192
25637188, 319, 192
25647584, 323, 192
25657988, 328, 192
25668384, 319, 192
25678784, 331, 192
25689188, 319, 192
25699592, 471, 192
25709988, 657, 192
25720384, 454, 192
25730788, 0, 192
25740152, 215, 192
25750548, 312, 192
25760948, 328, 192
25771348, 327, 192
25781744, 334, 192
25792148, 345, 192
25802544, 339, 192
25812948, 348, 192
25823352, 350, 192
25833748, 347, 192
25844144, 367, 192
25854548, 364, 192
25864944, 373, 192
25875344, 389, 192
25885744, 394, 192
25896152, 427, 192
25906548, 448, 192
25916944, 471, 192
25927348, 506, 192
25937744, 503, 192
25948148, 499, 192
25958548, 465, 192
25968952, 396, 192
25979344, 365, 192
25989744, 325, 192
26000148, 304, 192
26010544, 306, 192
26020948, 288, 192
26031344, 294, 192
26041748, 296, 192
26052144, 286, 192
26062544, 300, 192
26072952, 291, 192
26083348, 290, 192
26093748, 302, 192
26104148, 290, 192
26114548, 301, 192
26124944, 304, 192
26135344, 296, 192
26145752, 309, 192
26156148, 303, 192
26166548, 301, 192
26176944, 314, 192
26187348, 301, 192
26197744, 306, 192
26208144, 310, 192
26218548, 301, 192
26228952, 313, 192
26239348, 304, 192
26249748, 306, 192
26260152, 312, 192
26270544, 300, 192
26280944, 313, 192
26291344, 315, 192
26301752, 304, 192
26312144, 318, 193
26322548, 310, 192
26332948, 310, 192
26343344, 321, 192
26353748, 320, 192
26364148, 331, 193
26374552, 326, 192
26384944, 314, 192
26395344, 325, 193
26405748, 315, 192
26416148, 317, 192
26426548, 326, 193
26436948, 316, 192
26447348, 320, 193
26457748, 314, 192
26468144, 472, 192
26478548, 659, 193
26488948, 435, 192
26499348, 0, 193
26508708, 238, 192
26519108, 307, 192
26529508, 323, 193
26539908, 325, 192
26550308, 324, 192
26560708, 337, 193
26571112, 329, 192
26581508, 340, 193
26591904, 343, 192
26602312, 337, 192
26612704, 357, 193
26623108, 357, 192
26633504, 360, 192
26643908, 382, 193
26654304, 387, 192
26664704, 411, 193
26675108, 437, 192
26685504, 453, 192
26695908, 489, 193
